,time,prices,market_id
0,2026-06-11 19:30:18,0.5,83044880349439951656906410823019265830526697167919984355821306672085119126341
1,2026-06-11 20:00:04,0.5,83044880349439951656906410823019265830526697167919984355821306672085119126341
2,2026-06-11 20:30:04,0.5,83044880349439951656906410823019265830526697167919984355821306672085119126341
3,2026-06-11 21:00:04,0.5,83044880349439951656906410823019265830526697167919984355821306672085119126341
4,2026-06-11 21:30:03,0.5,83044880349439951656906410823019265830526697167919984355821306672085119126341
5,2026-06-11 22:00:04,0.505,83044880349439951656906410823019265830526697167919984355821306672085119126341
6,2026-06-11 22:30:18,0.5,83044880349439951656906410823019265830526697167919984355821306672085119126341
7,2026-06-11 23:00:03,0.945,83044880349439951656906410823019265830526697167919984355821306672085119126341
8,2026-06-11 23:30:17,0.945,83044880349439951656906410823019265830526697167919984355821306672085119126341
9,2026-06-12 00:00:04,0.52,83044880349439951656906410823019265830526697167919984355821306672085119126341
10,2026-06-12 00:30:03,0.515,83044880349439951656906410823019265830526697167919984355821306672085119126341
11,2026-06-12 01:00:04,0.51,83044880349439951656906410823019265830526697167919984355821306672085119126341
12,2026-06-12 01:30:04,0.49,83044880349439951656906410823019265830526697167919984355821306672085119126341
13,2026-06-12 02:00:03,0.525,83044880349439951656906410823019265830526697167919984355821306672085119126341
14,2026-06-12 02:30:03,0.49,83044880349439951656906410823019265830526697167919984355821306672085119126341
15,2026-06-12 03:00:03,0.515,83044880349439951656906410823019265830526697167919984355821306672085119126341
16,2026-06-12 03:30:03,0.495,83044880349439951656906410823019265830526697167919984355821306672085119126341
17,2026-06-12 04:00:03,0.56,83044880349439951656906410823019265830526697167919984355821306672085119126341
18,2026-06-12 04:30:04,0.56,83044880349439951656906410823019265830526697167919984355821306672085119126341
19,2026-06-12 05:00:03,0.56,83044880349439951656906410823019265830526697167919984355821306672085119126341
20,2026-06-12 05:30:04,0.56,83044880349439951656906410823019265830526697167919984355821306672085119126341
21,2026-06-12 06:00:03,0.555,83044880349439951656906410823019265830526697167919984355821306672085119126341
22,2026-06-12 06:30:03,0.555,83044880349439951656906410823019265830526697167919984355821306672085119126341
23,2026-06-12 07:00:04,0.555,83044880349439951656906410823019265830526697167919984355821306672085119126341
24,2026-06-12 07:30:03,0.555,83044880349439951656906410823019265830526697167919984355821306672085119126341
25,2026-06-12 08:00:03,0.735,83044880349439951656906410823019265830526697167919984355821306672085119126341
26,2026-06-12 08:30:04,0.725,83044880349439951656906410823019265830526697167919984355821306672085119126341
27,2026-06-12 09:00:03,0.73,83044880349439951656906410823019265830526697167919984355821306672085119126341
28,2026-06-12 09:30:04,0.495,83044880349439951656906410823019265830526697167919984355821306672085119126341
29,2026-06-12 10:00:04,0.785,83044880349439951656906410823019265830526697167919984355821306672085119126341
30,2026-06-12 10:30:03,0.785,83044880349439951656906410823019265830526697167919984355821306672085119126341
31,2026-06-12 11:00:04,0.785,83044880349439951656906410823019265830526697167919984355821306672085119126341
32,2026-06-12 11:30:04,0.51,83044880349439951656906410823019265830526697167919984355821306672085119126341
33,2026-06-12 12:00:03,0.505,83044880349439951656906410823019265830526697167919984355821306672085119126341
34,2026-06-12 12:30:03,0.89,83044880349439951656906410823019265830526697167919984355821306672085119126341
35,2026-06-12 13:00:03,0.475,83044880349439951656906410823019265830526697167919984355821306672085119126341
36,2026-06-12 13:30:04,0.485,83044880349439951656906410823019265830526697167919984355821306672085119126341
37,2026-06-12 14:00:04,0.495,83044880349439951656906410823019265830526697167919984355821306672085119126341
38,2026-06-12 14:30:03,0.705,83044880349439951656906410823019265830526697167919984355821306672085119126341
39,2026-06-12 15:00:18,0.705,83044880349439951656906410823019265830526697167919984355821306672085119126341
40,2026-06-12 15:30:04,0.705,83044880349439951656906410823019265830526697167919984355821306672085119126341
41,2026-06-12 16:00:04,0.705,83044880349439951656906410823019265830526697167919984355821306672085119126341
42,2026-06-12 16:30:04,0.695,83044880349439951656906410823019265830526697167919984355821306672085119126341
43,2026-06-12 17:00:03,0.71,83044880349439951656906410823019265830526697167919984355821306672085119126341
44,2026-06-12 17:30:04,0.71,83044880349439951656906410823019265830526697167919984355821306672085119126341
45,2026-06-12 18:00:04,0.715,83044880349439951656906410823019265830526697167919984355821306672085119126341
46,2026-06-12 18:30:04,0.705,83044880349439951656906410823019265830526697167919984355821306672085119126341
47,2026-06-12 19:00:03,0.705,83044880349439951656906410823019265830526697167919984355821306672085119126341
48,2026-06-12 19:30:04,0.71,83044880349439951656906410823019265830526697167919984355821306672085119126341
49,2026-06-12 20:00:04,0.71,83044880349439951656906410823019265830526697167919984355821306672085119126341
50,2026-06-12 20:30:04,0.71,83044880349439951656906410823019265830526697167919984355821306672085119126341
51,2026-06-12 21:00:04,0.71,83044880349439951656906410823019265830526697167919984355821306672085119126341
52,2026-06-12 21:30:04,0.705,83044880349439951656906410823019265830526697167919984355821306672085119126341
53,2026-06-12 22:00:05,0.705,83044880349439951656906410823019265830526697167919984355821306672085119126341
54,2026-06-12 22:30:05,0.675,83044880349439951656906410823019265830526697167919984355821306672085119126341
55,2026-06-12 23:00:04,0.69,83044880349439951656906410823019265830526697167919984355821306672085119126341
56,2026-06-12 23:30:04,0.67,83044880349439951656906410823019265830526697167919984355821306672085119126341
57,2026-06-13 00:00:04,0.999,83044880349439951656906410823019265830526697167919984355821306672085119126341
58,2026-06-13 00:30:04,0.999,83044880349439951656906410823019265830526697167919984355821306672085119126341
59,2026-06-13 01:00:04,0.995,83044880349439951656906410823019265830526697167919984355821306672085119126341
60,2026-06-13 01:30:04,0.9955,83044880349439951656906410823019265830526697167919984355821306672085119126341
