,time,prices,market_id
0,2026-06-05 00:00:19,0.465,70092767246814983501087758426966031392922116056076207250186888802757063671963
1,2026-06-05 00:30:05,0.255,70092767246814983501087758426966031392922116056076207250186888802757063671963
2,2026-06-05 01:00:07,0.255,70092767246814983501087758426966031392922116056076207250186888802757063671963
3,2026-06-05 01:30:06,0.26,70092767246814983501087758426966031392922116056076207250186888802757063671963
4,2026-06-05 02:00:06,0.245,70092767246814983501087758426966031392922116056076207250186888802757063671963
5,2026-06-05 02:30:04,0.23,70092767246814983501087758426966031392922116056076207250186888802757063671963
6,2026-06-05 03:00:05,0.23,70092767246814983501087758426966031392922116056076207250186888802757063671963
7,2026-06-05 03:30:12,0.225,70092767246814983501087758426966031392922116056076207250186888802757063671963
8,2026-06-05 04:00:05,0.225,70092767246814983501087758426966031392922116056076207250186888802757063671963
9,2026-06-05 04:30:21,0.225,70092767246814983501087758426966031392922116056076207250186888802757063671963
10,2026-06-05 05:00:05,0.225,70092767246814983501087758426966031392922116056076207250186888802757063671963
11,2026-06-05 05:30:17,0.215,70092767246814983501087758426966031392922116056076207250186888802757063671963
12,2026-06-05 06:00:05,0.065,70092767246814983501087758426966031392922116056076207250186888802757063671963
13,2026-06-05 06:30:06,0.065,70092767246814983501087758426966031392922116056076207250186888802757063671963
14,2026-06-05 07:00:04,0.07,70092767246814983501087758426966031392922116056076207250186888802757063671963
15,2026-06-05 07:30:04,0.085,70092767246814983501087758426966031392922116056076207250186888802757063671963
16,2026-06-05 08:00:16,0.06,70092767246814983501087758426966031392922116056076207250186888802757063671963
17,2026-06-05 08:30:23,0.09,70092767246814983501087758426966031392922116056076207250186888802757063671963
18,2026-06-05 09:00:40,0.085,70092767246814983501087758426966031392922116056076207250186888802757063671963
19,2026-06-05 09:30:05,0.08,70092767246814983501087758426966031392922116056076207250186888802757063671963
20,2026-06-05 10:00:07,0.095,70092767246814983501087758426966031392922116056076207250186888802757063671963
21,2026-06-05 10:30:06,0.085,70092767246814983501087758426966031392922116056076207250186888802757063671963
22,2026-06-05 11:00:04,0.055,70092767246814983501087758426966031392922116056076207250186888802757063671963
23,2026-06-05 11:30:08,0.055,70092767246814983501087758426966031392922116056076207250186888802757063671963
24,2026-06-05 12:00:08,0.055,70092767246814983501087758426966031392922116056076207250186888802757063671963
25,2026-06-05 13:00:07,0.055,70092767246814983501087758426966031392922116056076207250186888802757063671963
26,2026-06-05 13:30:06,0.055,70092767246814983501087758426966031392922116056076207250186888802757063671963
27,2026-06-05 14:00:06,0.055,70092767246814983501087758426966031392922116056076207250186888802757063671963
28,2026-06-05 14:30:06,0.06,70092767246814983501087758426966031392922116056076207250186888802757063671963
29,2026-06-05 15:00:06,0.055,70092767246814983501087758426966031392922116056076207250186888802757063671963
30,2026-06-05 15:30:07,0.06,70092767246814983501087758426966031392922116056076207250186888802757063671963
31,2026-06-05 16:00:16,0.06,70092767246814983501087758426966031392922116056076207250186888802757063671963
32,2026-06-05 16:30:05,0.06,70092767246814983501087758426966031392922116056076207250186888802757063671963
33,2026-06-05 17:00:04,0.055,70092767246814983501087758426966031392922116056076207250186888802757063671963
34,2026-06-05 17:30:17,0.05,70092767246814983501087758426966031392922116056076207250186888802757063671963
35,2026-06-05 18:00:06,0.065,70092767246814983501087758426966031392922116056076207250186888802757063671963
36,2026-06-05 18:30:19,0.06,70092767246814983501087758426966031392922116056076207250186888802757063671963
37,2026-06-05 19:00:04,0.06,70092767246814983501087758426966031392922116056076207250186888802757063671963
38,2026-06-05 19:30:04,0.06,70092767246814983501087758426966031392922116056076207250186888802757063671963
39,2026-06-05 20:00:07,0.065,70092767246814983501087758426966031392922116056076207250186888802757063671963
40,2026-06-05 20:30:05,0.065,70092767246814983501087758426966031392922116056076207250186888802757063671963
41,2026-06-05 21:00:05,0.065,70092767246814983501087758426966031392922116056076207250186888802757063671963
42,2026-06-05 21:30:04,0.065,70092767246814983501087758426966031392922116056076207250186888802757063671963
43,2026-06-05 22:00:05,0.065,70092767246814983501087758426966031392922116056076207250186888802757063671963
44,2026-06-05 22:30:05,0.065,70092767246814983501087758426966031392922116056076207250186888802757063671963
45,2026-06-05 23:00:05,0.045,70092767246814983501087758426966031392922116056076207250186888802757063671963
46,2026-06-05 23:30:05,0.045,70092767246814983501087758426966031392922116056076207250186888802757063671963
47,2026-06-06 00:00:05,0.05,70092767246814983501087758426966031392922116056076207250186888802757063671963
48,2026-06-06 00:30:05,0.055,70092767246814983501087758426966031392922116056076207250186888802757063671963
49,2026-06-06 01:00:08,0.055,70092767246814983501087758426966031392922116056076207250186888802757063671963
50,2026-06-06 01:30:04,0.055,70092767246814983501087758426966031392922116056076207250186888802757063671963
51,2026-06-06 02:00:18,0.04,70092767246814983501087758426966031392922116056076207250186888802757063671963
52,2026-06-06 02:30:04,0.04,70092767246814983501087758426966031392922116056076207250186888802757063671963
53,2026-06-06 03:00:06,0.04,70092767246814983501087758426966031392922116056076207250186888802757063671963
54,2026-06-06 03:30:06,0.05,70092767246814983501087758426966031392922116056076207250186888802757063671963
55,2026-06-06 04:00:05,0.05,70092767246814983501087758426966031392922116056076207250186888802757063671963
56,2026-06-06 04:30:04,0.05,70092767246814983501087758426966031392922116056076207250186888802757063671963
57,2026-06-06 05:00:06,0.045,70092767246814983501087758426966031392922116056076207250186888802757063671963
58,2026-06-06 05:30:05,0.05,70092767246814983501087758426966031392922116056076207250186888802757063671963
59,2026-06-06 06:00:06,0.045,70092767246814983501087758426966031392922116056076207250186888802757063671963
60,2026-06-06 06:30:04,0.055,70092767246814983501087758426966031392922116056076207250186888802757063671963
61,2026-06-06 07:00:04,0.0505,70092767246814983501087758426966031392922116056076207250186888802757063671963
62,2026-06-06 07:30:04,0.05,70092767246814983501087758426966031392922116056076207250186888802757063671963
63,2026-06-06 08:00:04,0.0475,70092767246814983501087758426966031392922116056076207250186888802757063671963
64,2026-06-06 08:30:04,0.0475,70092767246814983501087758426966031392922116056076207250186888802757063671963
65,2026-06-06 09:00:05,0.051,70092767246814983501087758426966031392922116056076207250186888802757063671963
66,2026-06-06 09:30:05,0.0505,70092767246814983501087758426966031392922116056076207250186888802757063671963
67,2026-06-06 10:00:16,0.051,70092767246814983501087758426966031392922116056076207250186888802757063671963
68,2026-06-06 10:30:05,0.0485,70092767246814983501087758426966031392922116056076207250186888802757063671963
69,2026-06-06 11:00:04,0.057,70092767246814983501087758426966031392922116056076207250186888802757063671963
70,2026-06-06 11:30:05,0.0565,70092767246814983501087758426966031392922116056076207250186888802757063671963
71,2026-06-06 12:00:06,0.062,70092767246814983501087758426966031392922116056076207250186888802757063671963
72,2026-06-06 12:30:06,0.057,70092767246814983501087758426966031392922116056076207250186888802757063671963
73,2026-06-06 13:00:04,0.059,70092767246814983501087758426966031392922116056076207250186888802757063671963
74,2026-06-06 13:30:05,0.0585,70092767246814983501087758426966031392922116056076207250186888802757063671963
75,2026-06-06 14:00:04,0.0595,70092767246814983501087758426966031392922116056076207250186888802757063671963
76,2026-06-06 14:30:04,0.0585,70092767246814983501087758426966031392922116056076207250186888802757063671963
77,2026-06-06 15:00:07,0.0585,70092767246814983501087758426966031392922116056076207250186888802757063671963
78,2026-06-06 15:30:04,0.0555,70092767246814983501087758426966031392922116056076207250186888802757063671963
