,time,prices,market_id
0,2026-06-05 16:30:04,0.495,68775017820454629998075618367450845950389121024719881175150695565288186877577
1,2026-06-05 17:00:04,0.425,68775017820454629998075618367450845950389121024719881175150695565288186877577
2,2026-06-05 17:30:16,0.42,68775017820454629998075618367450845950389121024719881175150695565288186877577
3,2026-06-05 18:00:05,0.415,68775017820454629998075618367450845950389121024719881175150695565288186877577
4,2026-06-05 18:30:19,0.16,68775017820454629998075618367450845950389121024719881175150695565288186877577
5,2026-06-05 19:00:04,0.17,68775017820454629998075618367450845950389121024719881175150695565288186877577
6,2026-06-05 19:30:04,0.17,68775017820454629998075618367450845950389121024719881175150695565288186877577
7,2026-06-05 20:00:06,0.165,68775017820454629998075618367450845950389121024719881175150695565288186877577
8,2026-06-05 20:30:04,0.16,68775017820454629998075618367450845950389121024719881175150695565288186877577
9,2026-06-05 21:00:05,0.145,68775017820454629998075618367450845950389121024719881175150695565288186877577
10,2026-06-05 21:30:03,0.145,68775017820454629998075618367450845950389121024719881175150695565288186877577
11,2026-06-05 22:00:05,0.17,68775017820454629998075618367450845950389121024719881175150695565288186877577
12,2026-06-05 22:30:05,0.15,68775017820454629998075618367450845950389121024719881175150695565288186877577
13,2026-06-05 23:00:05,0.16,68775017820454629998075618367450845950389121024719881175150695565288186877577
14,2026-06-05 23:30:04,0.15,68775017820454629998075618367450845950389121024719881175150695565288186877577
15,2026-06-06 00:00:04,0.15,68775017820454629998075618367450845950389121024719881175150695565288186877577
16,2026-06-06 00:30:05,0.155,68775017820454629998075618367450845950389121024719881175150695565288186877577
17,2026-06-06 01:00:06,0.145,68775017820454629998075618367450845950389121024719881175150695565288186877577
18,2026-06-06 01:30:04,0.14,68775017820454629998075618367450845950389121024719881175150695565288186877577
19,2026-06-06 02:00:18,0.135,68775017820454629998075618367450845950389121024719881175150695565288186877577
20,2026-06-06 02:30:03,0.15,68775017820454629998075618367450845950389121024719881175150695565288186877577
21,2026-06-06 03:00:05,0.145,68775017820454629998075618367450845950389121024719881175150695565288186877577
22,2026-06-06 03:30:05,0.15,68775017820454629998075618367450845950389121024719881175150695565288186877577
23,2026-06-06 04:00:05,0.15,68775017820454629998075618367450845950389121024719881175150695565288186877577
24,2026-06-06 04:30:04,0.15,68775017820454629998075618367450845950389121024719881175150695565288186877577
25,2026-06-06 05:00:06,0.15,68775017820454629998075618367450845950389121024719881175150695565288186877577
26,2026-06-06 05:30:04,0.145,68775017820454629998075618367450845950389121024719881175150695565288186877577
27,2026-06-06 06:00:05,0.125,68775017820454629998075618367450845950389121024719881175150695565288186877577
28,2026-06-06 06:30:03,0.125,68775017820454629998075618367450845950389121024719881175150695565288186877577
29,2026-06-06 07:00:04,0.13,68775017820454629998075618367450845950389121024719881175150695565288186877577
30,2026-06-06 07:30:03,0.13,68775017820454629998075618367450845950389121024719881175150695565288186877577
31,2026-06-06 08:00:04,0.135,68775017820454629998075618367450845950389121024719881175150695565288186877577
32,2026-06-06 08:30:04,0.135,68775017820454629998075618367450845950389121024719881175150695565288186877577
33,2026-06-06 09:00:04,0.145,68775017820454629998075618367450845950389121024719881175150695565288186877577
34,2026-06-06 09:30:04,0.135,68775017820454629998075618367450845950389121024719881175150695565288186877577
35,2026-06-06 10:00:15,0.135,68775017820454629998075618367450845950389121024719881175150695565288186877577
36,2026-06-06 10:30:04,0.145,68775017820454629998075618367450845950389121024719881175150695565288186877577
37,2026-06-06 11:00:03,0.15,68775017820454629998075618367450845950389121024719881175150695565288186877577
38,2026-06-06 11:30:04,0.145,68775017820454629998075618367450845950389121024719881175150695565288186877577
39,2026-06-06 12:00:05,0.145,68775017820454629998075618367450845950389121024719881175150695565288186877577
