,time,prices,market_id
0,2026-06-05 16:30:04,0.455,34370873454790245816997267958000159361716759308687087284172863950784138023706
1,2026-06-05 17:00:03,0.475,34370873454790245816997267958000159361716759308687087284172863950784138023706
2,2026-06-05 17:30:15,0.57,34370873454790245816997267958000159361716759308687087284172863950784138023706
3,2026-06-05 18:00:03,0.525,34370873454790245816997267958000159361716759308687087284172863950784138023706
4,2026-06-05 18:30:18,0.425,34370873454790245816997267958000159361716759308687087284172863950784138023706
5,2026-06-05 19:00:03,0.43,34370873454790245816997267958000159361716759308687087284172863950784138023706
6,2026-06-05 19:30:03,0.43,34370873454790245816997267958000159361716759308687087284172863950784138023706
7,2026-06-05 20:00:05,0.43,34370873454790245816997267958000159361716759308687087284172863950784138023706
8,2026-06-05 20:30:04,0.43,34370873454790245816997267958000159361716759308687087284172863950784138023706
9,2026-06-05 21:00:04,0.43,34370873454790245816997267958000159361716759308687087284172863950784138023706
10,2026-06-05 21:30:03,0.455,34370873454790245816997267958000159361716759308687087284172863950784138023706
11,2026-06-05 22:00:04,0.455,34370873454790245816997267958000159361716759308687087284172863950784138023706
12,2026-06-05 22:30:03,0.455,34370873454790245816997267958000159361716759308687087284172863950784138023706
13,2026-06-05 23:00:04,0.455,34370873454790245816997267958000159361716759308687087284172863950784138023706
14,2026-06-05 23:30:03,0.45,34370873454790245816997267958000159361716759308687087284172863950784138023706
15,2026-06-06 00:00:03,0.45,34370873454790245816997267958000159361716759308687087284172863950784138023706
16,2026-06-06 00:30:03,0.45,34370873454790245816997267958000159361716759308687087284172863950784138023706
17,2026-06-06 01:00:03,0.45,34370873454790245816997267958000159361716759308687087284172863950784138023706
18,2026-06-06 01:30:03,0.45,34370873454790245816997267958000159361716759308687087284172863950784138023706
19,2026-06-06 02:00:17,0.45,34370873454790245816997267958000159361716759308687087284172863950784138023706
20,2026-06-06 02:30:03,0.45,34370873454790245816997267958000159361716759308687087284172863950784138023706
21,2026-06-06 03:00:04,0.45,34370873454790245816997267958000159361716759308687087284172863950784138023706
22,2026-06-06 03:30:04,0.45,34370873454790245816997267958000159361716759308687087284172863950784138023706
23,2026-06-06 04:00:04,0.45,34370873454790245816997267958000159361716759308687087284172863950784138023706
24,2026-06-06 04:30:03,0.45,34370873454790245816997267958000159361716759308687087284172863950784138023706
25,2026-06-06 05:00:05,0.45,34370873454790245816997267958000159361716759308687087284172863950784138023706
26,2026-06-06 05:30:04,0.45,34370873454790245816997267958000159361716759308687087284172863950784138023706
27,2026-06-06 06:00:04,0.45,34370873454790245816997267958000159361716759308687087284172863950784138023706
