,time,prices,market_id
0,2026-05-26 18:00:03,0.245,6145459172806300928111232756204733500855895982725896082419535913841017504888
1,2026-05-26 18:30:04,0.245,6145459172806300928111232756204733500855895982725896082419535913841017504888
2,2026-05-26 19:00:03,0.245,6145459172806300928111232756204733500855895982725896082419535913841017504888
3,2026-05-26 19:30:03,0.245,6145459172806300928111232756204733500855895982725896082419535913841017504888
4,2026-05-26 20:00:04,0.245,6145459172806300928111232756204733500855895982725896082419535913841017504888
5,2026-05-26 20:30:03,0.245,6145459172806300928111232756204733500855895982725896082419535913841017504888
6,2026-05-26 21:00:04,0.245,6145459172806300928111232756204733500855895982725896082419535913841017504888
7,2026-05-26 21:30:04,0.245,6145459172806300928111232756204733500855895982725896082419535913841017504888
8,2026-05-26 22:00:03,0.245,6145459172806300928111232756204733500855895982725896082419535913841017504888
9,2026-05-26 22:30:03,0.245,6145459172806300928111232756204733500855895982725896082419535913841017504888
10,2026-05-26 23:00:04,0.245,6145459172806300928111232756204733500855895982725896082419535913841017504888
11,2026-05-26 23:30:04,0.245,6145459172806300928111232756204733500855895982725896082419535913841017504888
12,2026-05-27 00:00:05,0.245,6145459172806300928111232756204733500855895982725896082419535913841017504888
13,2026-05-27 00:30:03,0.245,6145459172806300928111232756204733500855895982725896082419535913841017504888
14,2026-05-27 01:00:04,0.245,6145459172806300928111232756204733500855895982725896082419535913841017504888
15,2026-05-27 01:30:03,0.245,6145459172806300928111232756204733500855895982725896082419535913841017504888
16,2026-05-27 02:00:03,0.245,6145459172806300928111232756204733500855895982725896082419535913841017504888
17,2026-05-27 02:30:03,0.245,6145459172806300928111232756204733500855895982725896082419535913841017504888
18,2026-05-27 03:00:03,0.245,6145459172806300928111232756204733500855895982725896082419535913841017504888
19,2026-05-27 03:30:03,0.245,6145459172806300928111232756204733500855895982725896082419535913841017504888
20,2026-05-27 04:00:03,0.245,6145459172806300928111232756204733500855895982725896082419535913841017504888
21,2026-05-27 04:30:04,0.245,6145459172806300928111232756204733500855895982725896082419535913841017504888
22,2026-05-27 05:00:04,0.245,6145459172806300928111232756204733500855895982725896082419535913841017504888
