,time,prices,market_id
0,2026-05-26 18:00:05,0.555,88806419358433907255572616491822943056677544856183755131290982378194523182571
1,2026-05-26 18:30:05,0.555,88806419358433907255572616491822943056677544856183755131290982378194523182571
2,2026-05-26 19:00:04,0.555,88806419358433907255572616491822943056677544856183755131290982378194523182571
3,2026-05-26 19:30:04,0.555,88806419358433907255572616491822943056677544856183755131290982378194523182571
4,2026-05-26 20:00:05,0.555,88806419358433907255572616491822943056677544856183755131290982378194523182571
5,2026-05-26 20:30:04,0.555,88806419358433907255572616491822943056677544856183755131290982378194523182571
6,2026-05-26 21:00:06,0.555,88806419358433907255572616491822943056677544856183755131290982378194523182571
7,2026-05-26 21:30:04,0.555,88806419358433907255572616491822943056677544856183755131290982378194523182571
8,2026-05-26 22:00:04,0.555,88806419358433907255572616491822943056677544856183755131290982378194523182571
9,2026-05-26 22:30:04,0.555,88806419358433907255572616491822943056677544856183755131290982378194523182571
10,2026-05-26 23:00:05,0.555,88806419358433907255572616491822943056677544856183755131290982378194523182571
11,2026-05-26 23:30:05,0.555,88806419358433907255572616491822943056677544856183755131290982378194523182571
12,2026-05-27 00:00:08,0.555,88806419358433907255572616491822943056677544856183755131290982378194523182571
13,2026-05-27 00:30:03,0.555,88806419358433907255572616491822943056677544856183755131290982378194523182571
14,2026-05-27 01:00:04,0.555,88806419358433907255572616491822943056677544856183755131290982378194523182571
15,2026-05-27 01:30:03,0.555,88806419358433907255572616491822943056677544856183755131290982378194523182571
16,2026-05-27 02:00:04,0.555,88806419358433907255572616491822943056677544856183755131290982378194523182571
17,2026-05-27 02:30:03,0.555,88806419358433907255572616491822943056677544856183755131290982378194523182571
18,2026-05-27 03:00:05,0.56,88806419358433907255572616491822943056677544856183755131290982378194523182571
19,2026-05-27 03:30:03,0.56,88806419358433907255572616491822943056677544856183755131290982378194523182571
20,2026-05-27 04:00:03,0.56,88806419358433907255572616491822943056677544856183755131290982378194523182571
21,2026-05-27 04:30:06,0.56,88806419358433907255572616491822943056677544856183755131290982378194523182571
22,2026-05-27 05:00:04,0.56,88806419358433907255572616491822943056677544856183755131290982378194523182571
23,2026-05-27 05:30:04,0.56,88806419358433907255572616491822943056677544856183755131290982378194523182571
24,2026-05-27 06:00:05,0.56,88806419358433907255572616491822943056677544856183755131290982378194523182571
25,2026-05-27 06:30:04,0.56,88806419358433907255572616491822943056677544856183755131290982378194523182571
26,2026-05-27 07:00:06,0.56,88806419358433907255572616491822943056677544856183755131290982378194523182571
27,2026-05-27 07:30:04,0.56,88806419358433907255572616491822943056677544856183755131290982378194523182571
28,2026-05-27 08:00:04,0.56,88806419358433907255572616491822943056677544856183755131290982378194523182571
29,2026-05-27 08:30:05,0.56,88806419358433907255572616491822943056677544856183755131290982378194523182571
30,2026-05-27 09:00:19,0.56,88806419358433907255572616491822943056677544856183755131290982378194523182571
31,2026-05-27 09:30:04,0.56,88806419358433907255572616491822943056677544856183755131290982378194523182571
32,2026-05-27 10:00:03,0.56,88806419358433907255572616491822943056677544856183755131290982378194523182571
33,2026-05-27 10:30:05,0.56,88806419358433907255572616491822943056677544856183755131290982378194523182571
34,2026-05-27 11:00:05,0.56,88806419358433907255572616491822943056677544856183755131290982378194523182571
35,2026-05-27 11:30:04,0.56,88806419358433907255572616491822943056677544856183755131290982378194523182571
36,2026-05-27 12:00:06,0.56,88806419358433907255572616491822943056677544856183755131290982378194523182571
37,2026-05-27 12:30:04,0.56,88806419358433907255572616491822943056677544856183755131290982378194523182571
38,2026-05-27 13:00:03,0.57,88806419358433907255572616491822943056677544856183755131290982378194523182571
39,2026-05-27 13:30:05,0.565,88806419358433907255572616491822943056677544856183755131290982378194523182571
40,2026-05-27 14:00:06,0.565,88806419358433907255572616491822943056677544856183755131290982378194523182571
41,2026-05-27 14:30:05,0.565,88806419358433907255572616491822943056677544856183755131290982378194523182571
42,2026-05-27 15:00:05,0.565,88806419358433907255572616491822943056677544856183755131290982378194523182571
43,2026-05-27 15:30:06,0.565,88806419358433907255572616491822943056677544856183755131290982378194523182571
44,2026-05-27 16:00:05,0.565,88806419358433907255572616491822943056677544856183755131290982378194523182571
45,2026-05-27 16:30:05,0.565,88806419358433907255572616491822943056677544856183755131290982378194523182571
46,2026-05-27 17:00:07,0.565,88806419358433907255572616491822943056677544856183755131290982378194523182571
47,2026-05-27 17:30:04,0.565,88806419358433907255572616491822943056677544856183755131290982378194523182571
48,2026-05-27 18:00:05,0.57,88806419358433907255572616491822943056677544856183755131290982378194523182571
49,2026-05-27 18:30:04,0.565,88806419358433907255572616491822943056677544856183755131290982378194523182571
50,2026-05-27 19:00:22,0.565,88806419358433907255572616491822943056677544856183755131290982378194523182571
51,2026-05-27 19:30:06,0.565,88806419358433907255572616491822943056677544856183755131290982378194523182571
52,2026-05-27 20:00:07,0.565,88806419358433907255572616491822943056677544856183755131290982378194523182571
53,2026-05-27 20:30:04,0.565,88806419358433907255572616491822943056677544856183755131290982378194523182571
54,2026-05-27 21:00:06,0.565,88806419358433907255572616491822943056677544856183755131290982378194523182571
55,2026-05-27 21:30:18,0.565,88806419358433907255572616491822943056677544856183755131290982378194523182571
