,time,prices,market_id
0,2026-06-05 16:30:05,0.495,87533944166491906616807404139751446794588351598419271646772791259038608948771
1,2026-06-05 17:00:04,0.205,87533944166491906616807404139751446794588351598419271646772791259038608948771
2,2026-06-05 17:30:17,0.205,87533944166491906616807404139751446794588351598419271646772791259038608948771
3,2026-06-05 18:00:06,0.11,87533944166491906616807404139751446794588351598419271646772791259038608948771
4,2026-06-05 18:30:19,0.11,87533944166491906616807404139751446794588351598419271646772791259038608948771
5,2026-06-05 19:00:04,0.11,87533944166491906616807404139751446794588351598419271646772791259038608948771
6,2026-06-05 19:30:04,0.11,87533944166491906616807404139751446794588351598419271646772791259038608948771
7,2026-06-05 20:00:07,0.115,87533944166491906616807404139751446794588351598419271646772791259038608948771
8,2026-06-05 20:30:05,0.115,87533944166491906616807404139751446794588351598419271646772791259038608948771
9,2026-06-05 21:00:05,0.115,87533944166491906616807404139751446794588351598419271646772791259038608948771
10,2026-06-05 21:30:04,0.115,87533944166491906616807404139751446794588351598419271646772791259038608948771
11,2026-06-05 22:00:05,0.115,87533944166491906616807404139751446794588351598419271646772791259038608948771
12,2026-06-05 22:30:06,0.12,87533944166491906616807404139751446794588351598419271646772791259038608948771
13,2026-06-05 23:00:05,0.12,87533944166491906616807404139751446794588351598419271646772791259038608948771
14,2026-06-05 23:30:05,0.115,87533944166491906616807404139751446794588351598419271646772791259038608948771
15,2026-06-06 00:00:05,0.11,87533944166491906616807404139751446794588351598419271646772791259038608948771
16,2026-06-06 00:30:05,0.1,87533944166491906616807404139751446794588351598419271646772791259038608948771
17,2026-06-06 01:00:08,0.1,87533944166491906616807404139751446794588351598419271646772791259038608948771
18,2026-06-06 01:30:05,0.09,87533944166491906616807404139751446794588351598419271646772791259038608948771
19,2026-06-06 02:00:18,0.09,87533944166491906616807404139751446794588351598419271646772791259038608948771
20,2026-06-06 02:30:04,0.085,87533944166491906616807404139751446794588351598419271646772791259038608948771
21,2026-06-06 03:00:06,0.085,87533944166491906616807404139751446794588351598419271646772791259038608948771
22,2026-06-06 03:30:06,0.085,87533944166491906616807404139751446794588351598419271646772791259038608948771
23,2026-06-06 04:00:05,0.085,87533944166491906616807404139751446794588351598419271646772791259038608948771
24,2026-06-06 04:30:04,0.085,87533944166491906616807404139751446794588351598419271646772791259038608948771
25,2026-06-06 05:00:06,0.085,87533944166491906616807404139751446794588351598419271646772791259038608948771
26,2026-06-06 05:30:05,0.09,87533944166491906616807404139751446794588351598419271646772791259038608948771
27,2026-06-06 06:00:06,0.09,87533944166491906616807404139751446794588351598419271646772791259038608948771
28,2026-06-06 06:30:04,0.08,87533944166491906616807404139751446794588351598419271646772791259038608948771
29,2026-06-06 07:00:04,0.085,87533944166491906616807404139751446794588351598419271646772791259038608948771
30,2026-06-06 07:30:04,0.085,87533944166491906616807404139751446794588351598419271646772791259038608948771
31,2026-06-06 08:00:04,0.065,87533944166491906616807404139751446794588351598419271646772791259038608948771
32,2026-06-06 08:30:04,0.08,87533944166491906616807404139751446794588351598419271646772791259038608948771
33,2026-06-06 09:00:05,0.08,87533944166491906616807404139751446794588351598419271646772791259038608948771
34,2026-06-06 09:30:05,0.08,87533944166491906616807404139751446794588351598419271646772791259038608948771
35,2026-06-06 10:00:17,0.06,87533944166491906616807404139751446794588351598419271646772791259038608948771
36,2026-06-06 10:30:05,0.06,87533944166491906616807404139751446794588351598419271646772791259038608948771
37,2026-06-06 11:00:04,0.06,87533944166491906616807404139751446794588351598419271646772791259038608948771
38,2026-06-06 11:30:05,0.06,87533944166491906616807404139751446794588351598419271646772791259038608948771
39,2026-06-06 12:00:06,0.06,87533944166491906616807404139751446794588351598419271646772791259038608948771
40,2026-06-06 12:30:06,0.06,87533944166491906616807404139751446794588351598419271646772791259038608948771
41,2026-06-06 13:00:04,0.06,87533944166491906616807404139751446794588351598419271646772791259038608948771
42,2026-06-06 13:30:05,0.06,87533944166491906616807404139751446794588351598419271646772791259038608948771
43,2026-06-06 14:00:04,0.06,87533944166491906616807404139751446794588351598419271646772791259038608948771
44,2026-06-06 14:30:04,0.06,87533944166491906616807404139751446794588351598419271646772791259038608948771
45,2026-06-06 15:00:08,0.06,87533944166491906616807404139751446794588351598419271646772791259038608948771
46,2026-06-06 15:30:04,0.06,87533944166491906616807404139751446794588351598419271646772791259038608948771
47,2026-06-06 16:00:04,0.06,87533944166491906616807404139751446794588351598419271646772791259038608948771
48,2026-06-06 16:30:05,0.06,87533944166491906616807404139751446794588351598419271646772791259038608948771
49,2026-06-06 17:00:30,0.06,87533944166491906616807404139751446794588351598419271646772791259038608948771
50,2026-06-06 17:30:06,0.06,87533944166491906616807404139751446794588351598419271646772791259038608948771
51,2026-06-06 18:00:05,0.06,87533944166491906616807404139751446794588351598419271646772791259038608948771
52,2026-06-06 18:30:06,0.06,87533944166491906616807404139751446794588351598419271646772791259038608948771
53,2026-06-06 19:00:05,0.06,87533944166491906616807404139751446794588351598419271646772791259038608948771
54,2026-06-06 19:30:07,0.06,87533944166491906616807404139751446794588351598419271646772791259038608948771
55,2026-06-06 20:00:05,0.06,87533944166491906616807404139751446794588351598419271646772791259038608948771
56,2026-06-06 20:30:06,0.06,87533944166491906616807404139751446794588351598419271646772791259038608948771
57,2026-06-06 21:00:06,0.06,87533944166491906616807404139751446794588351598419271646772791259038608948771
58,2026-06-06 21:30:06,0.06,87533944166491906616807404139751446794588351598419271646772791259038608948771
59,2026-06-06 22:00:06,0.06,87533944166491906616807404139751446794588351598419271646772791259038608948771
60,2026-06-06 22:30:06,0.06,87533944166491906616807404139751446794588351598419271646772791259038608948771
61,2026-06-06 23:00:05,0.06,87533944166491906616807404139751446794588351598419271646772791259038608948771
62,2026-06-06 23:30:06,0.06,87533944166491906616807404139751446794588351598419271646772791259038608948771
63,2026-06-07 00:00:16,0.06,87533944166491906616807404139751446794588351598419271646772791259038608948771
64,2026-06-07 00:30:06,0.06,87533944166491906616807404139751446794588351598419271646772791259038608948771
65,2026-06-07 01:00:11,0.06,87533944166491906616807404139751446794588351598419271646772791259038608948771
66,2026-06-07 01:30:05,0.065,87533944166491906616807404139751446794588351598419271646772791259038608948771
67,2026-06-07 02:00:18,0.06,87533944166491906616807404139751446794588351598419271646772791259038608948771
68,2026-06-07 02:30:06,0.06,87533944166491906616807404139751446794588351598419271646772791259038608948771
69,2026-06-07 03:00:08,0.06,87533944166491906616807404139751446794588351598419271646772791259038608948771
70,2026-06-07 03:30:09,0.06,87533944166491906616807404139751446794588351598419271646772791259038608948771
71,2026-06-07 04:00:08,0.06,87533944166491906616807404139751446794588351598419271646772791259038608948771
72,2026-06-07 04:30:06,0.06,87533944166491906616807404139751446794588351598419271646772791259038608948771
73,2026-06-07 05:00:05,0.06,87533944166491906616807404139751446794588351598419271646772791259038608948771
74,2026-06-07 05:30:04,0.06,87533944166491906616807404139751446794588351598419271646772791259038608948771
75,2026-06-07 06:00:06,0.06,87533944166491906616807404139751446794588351598419271646772791259038608948771
76,2026-06-07 06:30:04,0.06,87533944166491906616807404139751446794588351598419271646772791259038608948771
77,2026-06-07 07:00:07,0.06,87533944166491906616807404139751446794588351598419271646772791259038608948771
78,2026-06-07 07:30:06,0.06,87533944166491906616807404139751446794588351598419271646772791259038608948771
79,2026-06-07 08:00:05,0.06,87533944166491906616807404139751446794588351598419271646772791259038608948771
80,2026-06-07 08:30:06,0.06,87533944166491906616807404139751446794588351598419271646772791259038608948771
81,2026-06-07 09:00:06,0.06,87533944166491906616807404139751446794588351598419271646772791259038608948771
82,2026-06-07 09:30:05,0.06,87533944166491906616807404139751446794588351598419271646772791259038608948771
83,2026-06-07 10:00:06,0.06,87533944166491906616807404139751446794588351598419271646772791259038608948771
84,2026-06-07 10:30:05,0.06,87533944166491906616807404139751446794588351598419271646772791259038608948771
85,2026-06-07 11:00:05,0.06,87533944166491906616807404139751446794588351598419271646772791259038608948771
86,2026-06-07 11:30:05,0.06,87533944166491906616807404139751446794588351598419271646772791259038608948771
87,2026-06-07 12:00:06,0.06,87533944166491906616807404139751446794588351598419271646772791259038608948771
88,2026-06-07 12:30:05,0.06,87533944166491906616807404139751446794588351598419271646772791259038608948771
89,2026-06-07 13:00:18,0.06,87533944166491906616807404139751446794588351598419271646772791259038608948771
90,2026-06-07 13:30:07,0.06,87533944166491906616807404139751446794588351598419271646772791259038608948771
91,2026-06-07 14:00:20,0.06,87533944166491906616807404139751446794588351598419271646772791259038608948771
92,2026-06-07 14:30:04,0.06,87533944166491906616807404139751446794588351598419271646772791259038608948771
93,2026-06-07 15:00:06,0.06,87533944166491906616807404139751446794588351598419271646772791259038608948771
94,2026-06-07 15:30:05,0.06,87533944166491906616807404139751446794588351598419271646772791259038608948771
95,2026-06-07 16:00:05,0.06,87533944166491906616807404139751446794588351598419271646772791259038608948771
96,2026-06-07 16:30:05,0.06,87533944166491906616807404139751446794588351598419271646772791259038608948771
97,2026-06-07 17:00:17,0.06,87533944166491906616807404139751446794588351598419271646772791259038608948771
98,2026-06-07 17:30:06,0.06,87533944166491906616807404139751446794588351598419271646772791259038608948771
99,2026-06-07 18:00:06,0.06,87533944166491906616807404139751446794588351598419271646772791259038608948771
100,2026-06-07 18:30:06,0.06,87533944166491906616807404139751446794588351598419271646772791259038608948771
101,2026-06-07 19:00:07,0.065,87533944166491906616807404139751446794588351598419271646772791259038608948771
102,2026-06-07 19:30:06,0.065,87533944166491906616807404139751446794588351598419271646772791259038608948771
103,2026-06-07 20:00:08,0.065,87533944166491906616807404139751446794588351598419271646772791259038608948771
104,2026-06-07 20:30:05,0.065,87533944166491906616807404139751446794588351598419271646772791259038608948771
105,2026-06-07 21:00:06,0.065,87533944166491906616807404139751446794588351598419271646772791259038608948771
106,2026-06-07 21:30:20,0.065,87533944166491906616807404139751446794588351598419271646772791259038608948771
107,2026-06-07 22:00:05,0.065,87533944166491906616807404139751446794588351598419271646772791259038608948771
108,2026-06-07 22:30:06,0.065,87533944166491906616807404139751446794588351598419271646772791259038608948771
109,2026-06-07 23:00:05,0.065,87533944166491906616807404139751446794588351598419271646772791259038608948771
110,2026-06-07 23:30:08,0.065,87533944166491906616807404139751446794588351598419271646772791259038608948771
111,2026-06-08 00:00:06,0.065,87533944166491906616807404139751446794588351598419271646772791259038608948771
112,2026-06-08 00:30:04,0.065,87533944166491906616807404139751446794588351598419271646772791259038608948771
113,2026-06-08 01:00:05,0.065,87533944166491906616807404139751446794588351598419271646772791259038608948771
114,2026-06-08 01:30:18,0.065,87533944166491906616807404139751446794588351598419271646772791259038608948771
115,2026-06-08 02:00:06,0.065,87533944166491906616807404139751446794588351598419271646772791259038608948771
116,2026-06-08 02:30:05,0.065,87533944166491906616807404139751446794588351598419271646772791259038608948771
117,2026-06-08 03:00:05,0.065,87533944166491906616807404139751446794588351598419271646772791259038608948771
118,2026-06-08 03:30:04,0.065,87533944166491906616807404139751446794588351598419271646772791259038608948771
119,2026-06-08 04:00:05,0.065,87533944166491906616807404139751446794588351598419271646772791259038608948771
120,2026-06-08 04:30:08,0.065,87533944166491906616807404139751446794588351598419271646772791259038608948771
121,2026-06-08 05:00:04,0.065,87533944166491906616807404139751446794588351598419271646772791259038608948771
122,2026-06-08 05:30:04,0.065,87533944166491906616807404139751446794588351598419271646772791259038608948771
123,2026-06-08 06:00:05,0.065,87533944166491906616807404139751446794588351598419271646772791259038608948771
124,2026-06-08 06:30:16,0.065,87533944166491906616807404139751446794588351598419271646772791259038608948771
125,2026-06-08 07:00:08,0.065,87533944166491906616807404139751446794588351598419271646772791259038608948771
126,2026-06-08 07:30:05,0.065,87533944166491906616807404139751446794588351598419271646772791259038608948771
127,2026-06-08 08:00:05,0.065,87533944166491906616807404139751446794588351598419271646772791259038608948771
128,2026-06-08 08:30:04,0.065,87533944166491906616807404139751446794588351598419271646772791259038608948771
129,2026-06-08 09:00:05,0.065,87533944166491906616807404139751446794588351598419271646772791259038608948771
130,2026-06-08 09:30:05,0.065,87533944166491906616807404139751446794588351598419271646772791259038608948771
131,2026-06-08 10:00:05,0.065,87533944166491906616807404139751446794588351598419271646772791259038608948771
132,2026-06-08 10:30:04,0.065,87533944166491906616807404139751446794588351598419271646772791259038608948771
133,2026-06-08 11:00:05,0.065,87533944166491906616807404139751446794588351598419271646772791259038608948771
134,2026-06-08 11:30:19,0.065,87533944166491906616807404139751446794588351598419271646772791259038608948771
135,2026-06-08 12:00:07,0.06,87533944166491906616807404139751446794588351598419271646772791259038608948771
136,2026-06-08 12:30:06,0.065,87533944166491906616807404139751446794588351598419271646772791259038608948771
137,2026-06-08 13:00:04,0.065,87533944166491906616807404139751446794588351598419271646772791259038608948771
138,2026-06-08 13:30:05,0.065,87533944166491906616807404139751446794588351598419271646772791259038608948771
139,2026-06-08 14:00:05,0.065,87533944166491906616807404139751446794588351598419271646772791259038608948771
140,2026-06-08 14:30:19,0.065,87533944166491906616807404139751446794588351598419271646772791259038608948771
141,2026-06-08 15:00:06,0.06,87533944166491906616807404139751446794588351598419271646772791259038608948771
142,2026-06-08 15:30:04,0.065,87533944166491906616807404139751446794588351598419271646772791259038608948771
143,2026-06-08 16:00:06,0.065,87533944166491906616807404139751446794588351598419271646772791259038608948771
144,2026-06-08 16:30:06,0.065,87533944166491906616807404139751446794588351598419271646772791259038608948771
145,2026-06-08 17:00:18,0.065,87533944166491906616807404139751446794588351598419271646772791259038608948771
146,2026-06-08 17:30:04,0.065,87533944166491906616807404139751446794588351598419271646772791259038608948771
147,2026-06-08 18:00:07,0.06,87533944166491906616807404139751446794588351598419271646772791259038608948771
148,2026-06-08 18:30:05,0.065,87533944166491906616807404139751446794588351598419271646772791259038608948771
149,2026-06-08 19:00:05,0.065,87533944166491906616807404139751446794588351598419271646772791259038608948771
150,2026-06-08 19:30:05,0.065,87533944166491906616807404139751446794588351598419271646772791259038608948771
151,2026-06-08 20:00:07,0.065,87533944166491906616807404139751446794588351598419271646772791259038608948771
152,2026-06-08 20:30:05,0.065,87533944166491906616807404139751446794588351598419271646772791259038608948771
153,2026-06-08 21:00:07,0.065,87533944166491906616807404139751446794588351598419271646772791259038608948771
154,2026-06-08 21:30:07,0.065,87533944166491906616807404139751446794588351598419271646772791259038608948771
155,2026-06-08 22:00:05,0.065,87533944166491906616807404139751446794588351598419271646772791259038608948771
156,2026-06-08 22:30:18,0.065,87533944166491906616807404139751446794588351598419271646772791259038608948771
157,2026-06-08 23:00:05,0.065,87533944166491906616807404139751446794588351598419271646772791259038608948771
158,2026-06-08 23:30:05,0.065,87533944166491906616807404139751446794588351598419271646772791259038608948771
159,2026-06-09 00:00:08,0.065,87533944166491906616807404139751446794588351598419271646772791259038608948771
160,2026-06-09 00:30:05,0.06,87533944166491906616807404139751446794588351598419271646772791259038608948771
161,2026-06-09 01:00:04,0.065,87533944166491906616807404139751446794588351598419271646772791259038608948771
162,2026-06-09 01:30:05,0.06,87533944166491906616807404139751446794588351598419271646772791259038608948771
163,2026-06-09 02:00:10,0.065,87533944166491906616807404139751446794588351598419271646772791259038608948771
164,2026-06-09 02:30:05,0.065,87533944166491906616807404139751446794588351598419271646772791259038608948771
165,2026-06-09 03:00:07,0.065,87533944166491906616807404139751446794588351598419271646772791259038608948771
166,2026-06-09 03:30:05,0.06,87533944166491906616807404139751446794588351598419271646772791259038608948771
167,2026-06-09 04:00:05,0.065,87533944166491906616807404139751446794588351598419271646772791259038608948771
168,2026-06-09 04:30:09,0.06,87533944166491906616807404139751446794588351598419271646772791259038608948771
169,2026-06-09 05:00:05,0.065,87533944166491906616807404139751446794588351598419271646772791259038608948771
170,2026-06-09 05:30:05,0.06,87533944166491906616807404139751446794588351598419271646772791259038608948771
171,2026-06-09 06:00:06,0.065,87533944166491906616807404139751446794588351598419271646772791259038608948771
172,2026-06-09 06:30:04,0.065,87533944166491906616807404139751446794588351598419271646772791259038608948771
173,2026-06-09 07:00:04,0.065,87533944166491906616807404139751446794588351598419271646772791259038608948771
174,2026-06-09 07:30:05,0.065,87533944166491906616807404139751446794588351598419271646772791259038608948771
175,2026-06-09 08:00:05,0.06,87533944166491906616807404139751446794588351598419271646772791259038608948771
176,2026-06-09 08:30:04,0.065,87533944166491906616807404139751446794588351598419271646772791259038608948771
177,2026-06-09 09:00:06,0.065,87533944166491906616807404139751446794588351598419271646772791259038608948771
178,2026-06-09 09:30:04,0.065,87533944166491906616807404139751446794588351598419271646772791259038608948771
179,2026-06-09 10:00:05,0.065,87533944166491906616807404139751446794588351598419271646772791259038608948771
180,2026-06-09 10:30:05,0.065,87533944166491906616807404139751446794588351598419271646772791259038608948771
181,2026-06-09 11:00:05,0.06,87533944166491906616807404139751446794588351598419271646772791259038608948771
182,2026-06-09 11:30:08,0.065,87533944166491906616807404139751446794588351598419271646772791259038608948771
183,2026-06-09 12:00:08,0.06,87533944166491906616807404139751446794588351598419271646772791259038608948771
184,2026-06-09 12:30:06,0.06,87533944166491906616807404139751446794588351598419271646772791259038608948771
185,2026-06-09 13:00:05,0.045,87533944166491906616807404139751446794588351598419271646772791259038608948771
186,2026-06-09 13:30:04,0.045,87533944166491906616807404139751446794588351598419271646772791259038608948771
187,2026-06-09 14:00:05,0.045,87533944166491906616807404139751446794588351598419271646772791259038608948771
188,2026-06-09 14:30:05,0.045,87533944166491906616807404139751446794588351598419271646772791259038608948771
189,2026-06-09 15:00:25,0.045,87533944166491906616807404139751446794588351598419271646772791259038608948771
190,2026-06-09 15:30:06,0.065,87533944166491906616807404139751446794588351598419271646772791259038608948771
191,2026-06-09 16:00:08,0.065,87533944166491906616807404139751446794588351598419271646772791259038608948771
192,2026-06-09 16:30:05,0.065,87533944166491906616807404139751446794588351598419271646772791259038608948771
193,2026-06-09 17:00:19,0.065,87533944166491906616807404139751446794588351598419271646772791259038608948771
194,2026-06-09 17:30:22,0.065,87533944166491906616807404139751446794588351598419271646772791259038608948771
195,2026-06-09 18:00:07,0.065,87533944166491906616807404139751446794588351598419271646772791259038608948771
196,2026-06-09 18:30:05,0.065,87533944166491906616807404139751446794588351598419271646772791259038608948771
197,2026-06-09 19:00:05,0.065,87533944166491906616807404139751446794588351598419271646772791259038608948771
198,2026-06-09 19:30:06,0.065,87533944166491906616807404139751446794588351598419271646772791259038608948771
199,2026-06-09 20:00:06,0.065,87533944166491906616807404139751446794588351598419271646772791259038608948771
200,2026-06-09 20:30:05,0.065,87533944166491906616807404139751446794588351598419271646772791259038608948771
201,2026-06-09 21:00:07,0.065,87533944166491906616807404139751446794588351598419271646772791259038608948771
202,2026-06-09 21:30:06,0.065,87533944166491906616807404139751446794588351598419271646772791259038608948771
203,2026-06-09 22:00:05,0.065,87533944166491906616807404139751446794588351598419271646772791259038608948771
204,2026-06-09 22:30:06,0.065,87533944166491906616807404139751446794588351598419271646772791259038608948771
205,2026-06-09 23:00:06,0.065,87533944166491906616807404139751446794588351598419271646772791259038608948771
