,time,prices,market_id
0,2026-06-11 20:00:06,0.5,60785772586910030850966334674801428964967535933204809708358168738959268473596
1,2026-06-11 20:30:06,0.955,60785772586910030850966334674801428964967535933204809708358168738959268473596
2,2026-06-11 21:00:07,0.956,60785772586910030850966334674801428964967535933204809708358168738959268473596
3,2026-06-11 21:30:04,0.952,60785772586910030850966334674801428964967535933204809708358168738959268473596
4,2026-06-11 22:00:06,0.9755,60785772586910030850966334674801428964967535933204809708358168738959268473596
5,2026-06-11 22:30:19,0.9775,60785772586910030850966334674801428964967535933204809708358168738959268473596
6,2026-06-11 23:00:04,0.9755,60785772586910030850966334674801428964967535933204809708358168738959268473596
7,2026-06-11 23:30:19,0.9515,60785772586910030850966334674801428964967535933204809708358168738959268473596
8,2026-06-12 00:00:08,0.956,60785772586910030850966334674801428964967535933204809708358168738959268473596
9,2026-06-12 00:30:04,0.9655,60785772586910030850966334674801428964967535933204809708358168738959268473596
10,2026-06-12 01:00:04,0.9655,60785772586910030850966334674801428964967535933204809708358168738959268473596
11,2026-06-12 01:30:05,0.965,60785772586910030850966334674801428964967535933204809708358168738959268473596
12,2026-06-12 02:00:03,0.9645,60785772586910030850966334674801428964967535933204809708358168738959268473596
13,2026-06-12 02:30:04,0.9645,60785772586910030850966334674801428964967535933204809708358168738959268473596
14,2026-06-12 03:00:06,0.9645,60785772586910030850966334674801428964967535933204809708358168738959268473596
15,2026-06-12 03:30:04,0.9705,60785772586910030850966334674801428964967535933204809708358168738959268473596
16,2026-06-12 04:00:04,0.9765,60785772586910030850966334674801428964967535933204809708358168738959268473596
17,2026-06-12 04:30:07,0.9845,60785772586910030850966334674801428964967535933204809708358168738959268473596
18,2026-06-12 05:00:04,0.979,60785772586910030850966334674801428964967535933204809708358168738959268473596
19,2026-06-12 05:30:05,0.9855,60785772586910030850966334674801428964967535933204809708358168738959268473596
20,2026-06-12 06:00:06,0.986,60785772586910030850966334674801428964967535933204809708358168738959268473596
21,2026-06-12 06:30:04,0.9795,60785772586910030850966334674801428964967535933204809708358168738959268473596
22,2026-06-12 07:00:07,0.9815,60785772586910030850966334674801428964967535933204809708358168738959268473596
23,2026-06-12 07:30:04,0.986,60785772586910030850966334674801428964967535933204809708358168738959268473596
24,2026-06-12 08:00:04,0.981,60785772586910030850966334674801428964967535933204809708358168738959268473596
25,2026-06-12 08:30:05,0.9805,60785772586910030850966334674801428964967535933204809708358168738959268473596
26,2026-06-12 09:00:04,0.9875,60785772586910030850966334674801428964967535933204809708358168738959268473596
